1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12413,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12391,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
12379,11158,12353,11443,12505,12342,10948,11828,11737,11173,12182,13227,13028,10587,11869,11692,11900,11667,10899,11520,11792,9856,11393,12417,12436,9943,11510,9901,11956,10719,
