1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11432,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,9965,11531,10982,10932,11235,10995,10647,10888,10020,10163,11084,11538,9669,11780,9585,11111,10603,10857.93333
