1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10753,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
12045,10765,10772,10616,10452,10377,10495,9765,10668,10254,10443,12736,12204,9897,11490,10776,10805,10752,10234,10813,10213,8988,9829,10325,11329,8785,10803,9132,11044,10730,
